esu	85032
ods	84949
ojn	84822
ask	84701
ćaj	84693
tku	84523
itu	84476
rne	83886
amp	83864
lel	83827
dop	83505
utn	83479
sir	83348
kih	83174
saz	83168
puc	83125
cio	82948
igl	82842
ogn	82793
gru	82757
upl	82685
onj	82521
bin	82492
ćaš	82477
mic	82471
šem	82406
čuv	82283
osu	81960
kvi	81765
rli	81715
vrs	81562
auč	81555
gij	81281
src	81138
pen	81010
mac	80902
rše	80851
kur	80527
lac	80462
šlo	80392
dro	80298
paz	80197
rce	80119
čel	79965
rof	79901
her	79897
ida	79835
tuž	79774
rup	79772
jez	79711
ind	79709
tve	79609
kus	79550
tna	79530
emn	79524
sum	79484
nen	79425
ozb	79420
ert	79251
kuj	79158
osv	79078
epa	79042
uši	78918
cam	78892
tne	78811
eča	78739
usa	78633
etv	78583
ons	78219
azo	78025
sis	77976
alu	77895
čil	77843
efo	77789
neo	77788
otu	77590
tup	77451
upu	77370
cha	77349
ijs	77251
bja	77191
ase	77023
aus	76954
zin	76788
han	76743
tok	76553
oln	76513
omc	76409
gađ	76335
kvo	76328
užn	76308
ute	76235
rid	76197
čis	76140
iso	76088
ubl	76042
žur	76003
etr	75970
hod	75905
ažu	75683
pož	75626
inc	75596
rdi	75427
abi	75359
šit	75204
žil	75120
iši	75106
jke	75003
car	74929
bat	74663
ars	74594
ašu	74532
agi	74455
enc	74424
mrz	74402
ođa	74348
ćno	74325
kru	74250
arc	74138
vna	74005
žal	73959
ajv	73957
pel	73922
beć	73857
izd	73575
umn	73522
žnj	73397
opo	73186
zno	73171
fer	73049
učn	73033
ker	72723
esm	72701
mre	72414
rib	72411
ill	72304
zik	72248
jst	72241
čio	72220
tpo	72128
uđe	72110
čuo	72059
uću	72020
kun	72000
vik	71995
tsk	71884
utu	71824
sač	71695
erk	71681
ksi	71538
ако	71212
uhv	71057
tkr	70964
zbe	70891
nde	70863
đav	70769
uma	70752
ang	70699
vać	70696
lef	70651
opt	70531
aha	70455
čes	70446
luk	70443
osn	70329
sov	70313
ruš	70312
zir	70268
ken	70014
šio	69885
jep	69774
sem	69755
rte	69409
dis	69334
tad	69279
rih	69207
taš	69202
gri	69192
obn	69161
knj	69124
jad	69096
ell	69046
uge	68823
ečk	68818
čne	68720
lop	68695
rku	68671
oca	68655
orb	68612
oža	68582
tes	68572
dži	68281
use	68153
une	68088
ćer	68017
zli	67868
fre	67836
šin	67774
glo	67738
org	67596
duh	67589
kir	67582
epi	67217
spl	67021
sio	66883
jku	66748
žio	66679
čaš	66451
mad	66450
pli	66361
pio	66331
dsk	66316
vuk	66189
čic	66086
oke	66064
jna	65960
tik	65780
rađ	65726
ilm	65722
gat	65677
čun	65637
oze	65515
mag	65507
dse	65387
oča	65120
doć	65076
rir	64858
ulj	64822
mnj	64767
žni	64759
bok	64736
arm	64650
aža	64638
eso	64630
gal	64369
žan	64226
rlj	64090
lor	64051
mpa	63998
tih	63924
oge	63744
ovc	63737
bje	63522
mač	63413
ezn	63402
đuj	63349
rga	63276
leg	63210
nse	63083
dbi	63072
lam	63064
duž	62990
ecu	62845
rus	62720
sar	62482
čul	62264
rab	62200
com	62139
itk	62042
zgr	61985
uop	61816
azd	61754
kul	61662
amu	61630
rež	61502
nez	61480
und	61226
kođ	60992
etp	60974
muž	60922
nka	60885
omb	60828
uća	60745
izo	60736
ukr	60718
ahv	60698
mio	60649
nel	60563
ста	60546
ijo	60452
niz	60029
ljs	59995
zbu	59886
prs	59684
aks	59624
abe	59553
dić	59339
šeg	59318
iže	59149
can	59069
šir	59043
ećn	59002
шта	58914
agr	58900
ezu	58877
crn	58734
ets	58680
psi	58615
beg	58535
hol	58520
lut	58427
hit	58048
šam	57837
ilu	57712
hil	57304
enk	57200
ofe	57186
agu	56842
čat	56824
ndu	56815
čke	56806
ndo	56770
štv	56700
šef	56674
zra	56491
toč	56470
ućn	56452
lok	56408
pao	56364
edv	56348
ick	56167
mel	56101
mun	56032
nča	55979
zer	55970
gin	55913
tvu	55844
jig	55805
liv	55724
ico	55671
ivl	55638
sne	55610
има	55586
zil	55487
ezb	55472
roč	55441
paž	55423
ink	55288
ack	55263
ađi	55155
čna	55149
baj	55099
pšt	55087
žiš	55045
али	55005
ulo	54892
rda	54864
jma	54834
mni	54805
uha	54779
opl	54693
ace	54500
ult	54482
hla	54465
rca	54435
ије	54386
lab	54339
pić	54236
vež	54208
cil	54093
som	54066
rea	54052
ozd	54025
jin	53983
aso	53954
đic	53867
opš	53812
ugl	53802
usl	53765
zao	53736
ork	53665
jec	53554
epe	53551
vud	53392
ger	53194
tuj	53173
pru	52984
ćni	52970
kej	52877
užj	52610
šat	52549
umu	52533
uše	52384
eje	52370
dvi	52352
што	52338
nto	52153
зна	52066
isn	51958
rde	51923
jmo	51787
veg	51778
амо	51747
vač	51724
zuj	51650
beb	51509
ajl	51398
dor	51382
ojs	51368
dig	51345
kid	51255
auz	51066
ket	51016
akn	50945
vrd	50908
rci	50829
пре	50829
vrt	50622
lać	50598
utk	50568
bru	50563
nud	50544
bun	50523
rke	50283
umo	50193
žrt	50172
roc	50041
ово	49961
ces	49920
inf	49907
ops	49816
egl	49787
jda	49672
raf	49586
kud	49567
egd	49507
ann	49485
