lēg	1271
koj	1271
ēlo	1270
ķer	1269
ark	1267
bru	1266
ida	1259
emo	1259
ndi	1259
ave	1256
lād	1252
tst	1251
paņ	1249
ītā	1249
ots	1248
otā	1248
erē	1242
īša	1241
rsi	1237
adā	1234
zra	1233
āvi	1227
dok	1226
sod	1224
lic	1224
tāk	1224
all	1223
dēl	1222
ize	1221
uis	1219
dīš	1219
tij	1219
rīb	1210
vij	1208
tēm	1208
lan	1208
oto	1208
eļa	1206
ēšu	1206
apm	1204
tre	1204
dār	1202
cam	1200
lāb	1197
lim	1195
īri	1194
rto	1192
ndz	1190
icē	1186
sad	1184
pel	1183
etn	1177
kan	1177
ont	1177
sij	1176
sle	1175
ind	1174
sir	1173
cas	1173
gād	1173
isā	1172
īni	1172
ājs	1171
mit	1169
kša	1166
zde	1165
ale	1164
svē	1164
god	1162
zīt	1162
jāa	1162
kre	1161
tiņ	1161
jāb	1160
rbo	1160
doš	1160
uni	1159
kta	1159
amē	1157
rbu	1156
ort	1156
ode	1156
gāk	1154
zsa	1154
lek	1153
iba	1152
žas	1149
osl	1148
ber	1148
nīl	1146
lns	1145
mma	1144
iņā	1144
lūk	1142
plā	1140
ģen	1140
rum	1140
āte	1139
cau	1138
iro	1138
ult	1136
bin	1136
ājo	1135
rpi	1134
mij	1134
ekļ	1134
hār	1132
ord	1130
zbr	1130
dal	1128
ācī	1127
num	1126
eca	1125
āša	1125
ēvs	1123
nāv	1118
sēd	1117
cēj	1117
kos	1117
ēra	1113
usm	1113
abo	1112
ore	1111
ler	1111
iež	1110
ūde	1107
nik	1106
gst	1106
īlu	1105
rgā	1105
ārb	1105
gāt	1105
sīj	1102
īva	1101
tat	1101
azu	1099
ben	1099
neu	1098
lān	1097
dāv	1097
āšu	1097
euz	1095
skr	1095
uca	1095
aji	1095
īpa	1090
aša	1089
āsa	1089
smī	1086
sku	1086
aig	1086
rso	1083
ūst	1081
tun	1080
ors	1079
apk	1077
oci	1076
ntr	1076
lej	1071
ail	1071
aza	1070
zel	1069
šod	1068
eņe	1067
aic	1065
ēle	1064
ālā	1062
elo	1062
tīš	1062
dur	1061
zes	1061
ron	1061
ugš	1060
kāj	1060
end	1060
spe	1060
māk	1059
ālu	1056
īve	1055
gre	1055
iņo	1055
ārk	1053
ank	1050
āla	1049
ūšu	1045
arp	1044
jād	1043
rka	1042
tip	1041
dīb	1039
sus	1035
vāc	1035
īci	1035
ban	1028
sūd	1018
skā	1017
evē	1016
nāl	1015
ķis	1013
ilt	1010
gli	1009
vus	1007
ļas	1007
īdi	1007
ion	1007
ozi	1006
osa	1005
rts	1004
dej	1002
vok	1002
žek	1000
obi	1000
ilj	995
ēro	995
alk	995
šur	994
cēt	994
rūt	993
uzr	992
fil	992
rez	990
ztu	990
lot	990
osk	989
pēk	988
ātā	986
alu	986
emē	985
idu	983
īvi	982
toš	981
grū	979
olo	978
ruk	977
pēt	976
kļu	975
sme	974
šīs	973
saņ	972
icī	972
neš	971
nēj	971
uti	969
sel	969
ksm	968
lāj	967
gus	964
āvā	963
okl	962
sīt	962
opr	960
ndr	959
zga	959
rgu	959
aši	958
abe	958
unu	956
ērs	955
būš	954
mos	953
āki	951
pul	951
ķir	951
tūl	950
pan	950
edī	950
har	949
ģim	949
obl	947
zņe	946
ses	946
pka	946
ega	946
mot	945
lēd	944
ekr	943
arš	940
tek	940
inū	939
āno	939
edā	938
ome	937
aso	936
lsē	936
uki	935
hei	935
zkl	935
obe	934
urā	932
elp	930
dol	929
kra	928
